21.89,21.4966666666667,468,889,0.00348594526353529,1
21.865,21.3175,464.5,890.5,0.00345142827299996,1
21.79,21.53,468,897,0.00347000470919691,1
21.84,21.4425,464.5,913.75,0.0034664537615766,1
21.79,21.1975,464.5,902.5,0.00341612113804534,1
21.76,21.2,468,890.333333333333,0.00341023488811576,1
21.745,21.1725,457,876,0.00340264928168776,1
21.79,21.445,464.5,890,0.00345622907830983,1
21.745,21.34,453.25,893,0.00342971677171415,1
21.73,21.2933333333333,453,891.666666666667,0.00341902206993455,1
21.7225,21.5225,454.75,897.5,0.00345443046971391,1
21.7225,21.5225,460,903.75,0.00345443046971391,1
21.7,21.34,460,908.5,0.00342024367621835,1
21.73,21.5666666666667,460,907,0.0034631549424416,1
21.7225,21.525,460,910.5,0.00345483395650013,1
21.745,21.675,460,917.25,0.00348385878127766,1
21.79,21.6,460,926.5,0.00348134980204223,1
21.79,21.55,460,925,0.00347324612229958,1
21.79,21.6333333333333,460,921.666666666667,0.00348675237186268,1
21.7675,21.7675,460,934,0.00350365142677427,1
21.7675,21.865,460,947.25,0.00351943362075633,1
21.79,21.8233333333333,460,953,0.00351754880204338,1
21.79,21.8175,460,959,0.00351660325248453,1
21.79,21.945,460,959.5,0.00353727091588678,1
21.7675,21.6975,444,962,0.00349232111196078,1
21.76,21.8266666666667,449.333333333333,944,0.0035116096895995,1
21.7225,21.8925,444,953.5,0.00351415217755142,1
21.745,21.815,444,949,0.0035064880701341,1
21.7,21.8233333333333,444,948.666666666667,0.00349814503312957,1
21.745,21.815,444,952.75,0.0035064880701341,1
21.7225,21.97,444,951.25,0.00352666289886336,1
21.79,22.05,444,961.5,0.00355429237009922,1
21.79,21.775,444,964.25,0.00350971433483896,1
21.7675,21.745,444,951,0.00350000949510484,1
21.79,21.7933333333333,444,945.666666666667,0.00351268600619375,1
21.79,21.7225,444,936,0.00350120470488396,1
21.7675,21.79,444,935,0.00350729340085375,1
21.79,21.745,444,938,0.00350485166079896,1
21.7675,21.8175,444,926.75,0.00351174476010142,1
21.7675,21.89,444,932,0.00352348046544661,1
21.79,21.79,447.4,942,0.00351214570021089,1
21.79,21.79,450.666666666667,935,0.00351214570021089,1
21.79,21.79,449,937.5,0.00351214570021089,1
21.79,21.65,438,927.25,0.00348945369177141,1
21.79,21.6,438,916.5,0.00348134980204223,1
21.79,21.745,438,914,0.00350485166079896,1
21.79,21.7,441,910,0.00349755779149528,1
21.79,21.65,437.25,923,0.00348945369177141,1
21.84,21.65,436.5,918.75,0.00350018755285245,1
21.84,21.6,429,904,0.00349205859568566,1
21.79,21.395,432.75,901,0.00344812604947353,1
21.79,21.6,438,893,0.00348134980204223,1
21.79,21.6225,438,885.5,0.00348499652643404,1
21.745,21.575,438,890,0.00346769600595279,1
21.7225,21.5475,438,886.5,0.00345846536100259,1
21.7,21.4266666666667,441,887,0.00343421076761939,1
21.7,21.525,438,883.25,0.003450058799875,1
21.7,21.445,438,874,0.00343716542458736,1
21.7,21.575,447,874,0.00345811742938302,1
21.7,21.5333333333333,447,871.666666666667,0.0034514018903721,1
21.7,21.6,447,879.25,0.00346214682201126,1
21.7,21.516,441.4,872.75,0.00344860826861707,1
21.7,21.36,447,868.5,0.00342346679578799,1
21.7,21.5,443.5,859.75,0.00344602956299322,1
21.7,21.2675,433,848.25,0.00340856014625599,1
21.6666666666667,21.39,433,843,0.00342128270265622,1
21.625,21.315,433,849,0.00340049615612859,1
21.6,21.39,433,841.666666666667,0.00340728297921016,1
21.6,21.39,433,847.5,0.00340728297921016,1
21.6,21.34,433,844.25,0.00339927478840595,1
21.6,21.3233333333333,433,844.333333333333,0.00339660543704568,1
21.6,21.29,433,838.75,0.00339126680268506,1
21.6,21.29,433,831.666666666667,0.00339126680268506,1
21.6,21.2675,433,822.25,0.00338766327601699,1
21.6,21.2,433,817.5,0.00337685294517225,1
21.6,21.1333333333333,433,819,0.00336617644203402,1
21.6,21.1333333333333,433,817.666666666667,0.00336617644203402,1
21.6,21.2,433,818,0.00337685294517225,1
21.625,21.2225,433,819.75,0.00338565881037238,1
21.65,21.2,433,819.5,0.00338725376047017,1
21.6666666666667,21.2266666666667,433,813,0.00339501530594985,1
21.65,21.125,433,811.75,0.00337520552602053,1
21.675,21.175,433,813.75,0.00338844239496995,1
21.7,21.125,433,812,0.00338559723882264,1
21.7,21.05,433,801,0.00337351217535461,1
21.6333333333333,20.9633333333333,433,801,0.00334580555339045,1
21.675,21.175,433,798.75,0.00338844239496995,1
21.7,21.08,433,805.75,0.00337834614469325,1
21.7,20.89,433,802.25,0.00334773226760308,1
21.625,20.9975,433,791.5,0.00334957090815663,1
21.65,20.9175,433,790.5,0.00334187449611367,1
21.65,20.89,433,780.5,0.00333745739733991,1
21.7,20.9175,433,781,0.0033521630379841,1
21.7,20.9633333333333,433,780.333333333333,0.00335954779481322,1
21.7,20.8566666666667,433,778,0.00334236172101358,1
21.7,20.865,433,778.5,0.00334370434901292,1
21.7,20.945,433,780.75,0.00335659387115217,1
21.7,20.84,433,772,0.00333967648231076,1
21.7,20.89,433,777,0.00334773226760308,1
21.7,20.89,426,780.5,0.00334773226760308,1
19.525,27.025,289.75,473.75,0.0037900780521215,1
19.5,27.1,440,481.5,0.00379472120379726,1
19.525,27.125,412,479,0.00380418816642257,1
19.575,27.675,397,496.5,0.00389396425258134,1
19.575,27.6,405,501.5,0.00388334561973281,1
19.6333333333333,27.6333333333333,405,506.666666666667,0.00390227134609569,1
19.6666666666667,27.73,405,510.666666666667,0.00392417548856283,1
19.6333333333333,27.73,399.666666666667,512,0.00391600817872044,1
19.625,27.745,393,517,0.0039160992111958,1
19.6333333333333,27.79,393.666666666667,515,0.00392453479190768,1
19.7,27.9175,389,528.75,0.0039591162199895,1
19.7,27.9633333333333,393.666666666667,534.333333333333,0.00396565750830584,1
19.745,28.05,389,541,0.00398922628686199,1
19.7675,28.175,392.5,546,0.00401275357766118,1
19.79,28.1,393.666666666667,553,0.00400763040822173,1
19.79,28.2675,392.5,559.75,0.00403167415120545,1
19.79,28.3233333333333,389,572.333333333333,0.00403968914263802,1
19.84,28.6975,389,578.75,0.00410620678330711,1
19.89,28.625,389,595,0.00410856715250739,1
19.89,28.65,389,599,0.00411217914359546,1
19.9175,28.8175,393,606.5,0.00414348501236772,1
19.9633333333333,28.96,399.666666666667,622,0.00417603550199632,1
19.945,29.05,397,636,0.00418431261140537,1
20,29.1975,405,655.5,0.00422015535020849,1
20,29.39,405,661.333333333333,0.00424816899318491,1
20,29.445,405,680.8,0.00425617335153449,1
20.05,29.575,405,689.75,0.00428844380050077,1
20.1,29.745,405,695.5,0.00432673019359038,1
20.1,29.79,405,701,0.00433332153014446,1
20.1,29.823,406.75,710.125,0.00433815526512323,1
20.1,29.856,408.5,719.25,0.00434298907471139,1
20.2,29.945,419,736,0.00438325197816447,1
20.125,29.9725,419,743.75,0.00436685324484237,1
20.15,30.15,419,759,0.00439974581852508,1
20.175,30.15,419,765.75,0.00440660425600342,1
20.2,30.195,419,769.5,0.00442010621588718,1
20.215,30.2275,419,774.916666666667,0.00442903360207528,1
20.23,30.26,419,780.333333333333,0.00443797349974626,1
20.29,30.4175,422.5,802.75,0.00447793604275322,1
20.29,30.445,422.5,814.75,0.00448201364899767,1
20.29,30.34,433,816,0.00446644489254803,1
20.29,30.4725,433,822.75,0.00448609130832294,1
20.29,30.5333333333333,433,843.666666666667,0.00449511177360291,1
20.29,30.495,433,850.5,0.00448942761452594,1
20.39,30.7,433,850,0.00454804227200713,1
20.3816666666667,30.7058333333333,433,856.7,0.00454655509061854,1
20.3733333333333,30.7116666666667,433,863.4,0.00454506808230366,1
20.39,30.84,433,886,0.00456893487861928,1
20.39,30.695,433,889,0.00454729613325429,1
20.39,30.795,433,898,0.00456221924597057,1
20.39,30.77,433,902.5,0.0045584884011471,1
20.39,30.8925,433,909.25,0.00457676996532691,1
20.445,30.795,433,922,0.00457785295762528,1
20.4725,30.9175,433,921.5,0.00460406405837682,1
20.5,31.1225,433,929.25,0.00464275012157711,1
20.5,31.1,447,953,0.00463936861182849,1
20.5,31.1,437.666666666667,954,0.00463936861182849,1
20.5,30.9725,442.5,950.75,0.00462020741257856,1
20.5,31.1475,447,959.75,0.00464650739743419,1
20.5,31.245,440,967.75,0.00466116120380042,1
20.5,31.26,442.333333333333,974.333333333333,0.00466341569637859,1
20.5,31.1,447,977,0.00463936861182849,1
20.5,31.1633333333333,441,970.333333333333,0.00464888702878125,1
20.5,31.2225,442.5,968,0.00465777949534847,1
20.55,31.245,438,975.5,0.00467566986676579,1
20.55,31.245,447,981.5,0.00467566986676579,1
20.6,31.245,438,1007,0.0046902184083364,1
20.6,31.3233333333333,447,1013,0.00470206599480761,1
20.6,31.2675,438,1016,0.00469362139263832,1
20.6333333333333,31.26,447,1018,0.00470221302723743,1
20.6,31.295,438,1019.5,0.00469778064586289,1
20.675,31.4725,438,1041.5,0.00474668772497995,1
20.6,31.445,438,1050.5,0.00472046845351942,1
20.7,31.5225,438,1056.75,0.00476167168028189,1
20.65,31.5225,438,1066.5,0.00474691118761033,1
20.7,31.4633333333333,441,1074,0.00475266589264503,1
20.7,31.6,438,1071.75,0.00477346838519578,1
20.7,31.575,442.5,1075.25,0.00476966294799483,1
20.7,31.745,438,1080.75,0.00479554083224444,1
20.7,31.7225,438,1102.5,0.00479211569545842,1
20.7,31.79,438,1106.75,0.00480239121811869,1
20.7,31.795,438,1105.5,0.00480315238134786,1
20.7225,31.865,438,1111,0.00482053773348256,1
20.7,31.7925,441.75,1111,0.0048027717995022,1
20.7,31.84,432.75,1119.25,0.00481000293360061,1
20.7,31.79,429,1127.66666666667,0.00480239121811869,1
20.745,31.895,433.5,1136,0.00483185496321751,1
20.79,31.895,429,1142.5,0.00484536719552159,1
20.79,31.8225,438,1143.75,0.00483426766932679,1
20.79,31.8933333333333,441,1145.33333333333,0.00484511202958552,1
20.79,31.84,438,1144,0.00483694682931541,1
20.79,31.945,438,1147,0.00485302227020273,1
20.79,31.8925,429,1157.5,0.00484498444669539,1
20.79,31.99,435,1150.66666666667,0.00485991199727559,1
20.79,31.9933333333333,441,1159.33333333333,0.00486042235345388,1
20.79,31.9633333333333,441,1167,0.00485582917776536,1
20.79,32.0666666666667,434,1177.66666666667,0.00487165039962569,1
20.79,31.995,444,1178,0.00486067753185466,1
20.815,31.9925,440.25,1175.25,0.00486783932782812,1
20.8233333333333,32.06,439,1184.33333333333,0.00488071292967525,1
20.865,32.1675,444,1198.25,0.0049098802891586,1
20.84,32.245,432.75,1204,0.00491417716994355,1
20.89,32.2,444,1199,0.00492250566731028,1
20.89,32.26,439,1204.33333333333,0.00493175076456065,1
20.89,32.3725,437.25,1224.75,0.00494908605685923,1
20.89,32.1675,432.75,1218.75,0.00491749802014673,1
20.89,32.3333333333333,439,1212,0.00494305069816742,1
20.89,32.25,444,1222.5,0.00493020989608348,1
20.89,32.29,429,1218.5,0.00493637341543825,1
20.89,32.2725,441,1228,0.0049336768608085,1
20.89,32.475,436.5,1237.75,0.00496488126894816,1
20.89,32.4725,440.25,1240.75,0.00496449601040367,1
20.945,32.4975,444,1253,0.00498531945808804,1
21,32.4,444,1262,0.00498721298961528,1
21,32.4,446.75,1261,0.00498721298961528,1
21,32.425,454,1263.8,0.00499109202642223,1
20.9266666666667,32.5266666666667,469,1276.66666666667,0.00498416190757425,1
21,32.5675,469,1294,0.0050132034527675,1
21,32.52,465.25,1294.5,0.00500583280403665,1
21,32.5266666666667,454,1287.66666666667,0.00500686727059776,1
21,32.4725,454,1289.25,0.00499846232859026,1
21,32.545,454,1300.75,0.00500971207124142,1
21,32.59,454,1312,0.00501669487317596,1
21,32.56,454,1315,0.00501203965460524,1
21.025,32.7,454,1315,0.00504156795832232,1
21,32.645,454,1323,0.00502522962009067,1
21.0666666666667,32.8633333333333,454,1325.66666666667,0.0050800507402687,1
21.075,32.8725,454,1330,0.00508410273974399,1
21.1,32.845,454,1338,0.00508768559405042,1
21.05,32.775,454,1334,0.00506105739001047,1
21.1,32.9666666666667,454,1339.66666666667,0.00510668647143731,1
21.1,33.0225,454,1349.25,0.00511540643761103,1
21.1,33.09,454,1354,0.00512594881008055,1
21.1,33.045,454,1361.75,0.00511892052238426,1
21.1,33.0675,454,1369.75,0.00512243464654054,1
21.1,32.925,464.5,1370,0.00510017919200398,1
21.1333333333333,33.0966666666667,458,1371,0.00513758305018677,1
21.1,33.1266666666667,458,1379.33333333333,0.00513167567949639,1
21.1,33.0725,449.5,1384.5,0.0051232155683681,1
21.1,33.025,464.5,1382,0.0051157968895299,1
21.1,32.7675,465.25,1371.2,0.0050755828957469,1
21.125,33.0675,471.75,1352,0.00513037046868385,1
21.1,32.975,474.5,1349.75,0.00510798794352991,1
21.125,33.0425,474.5,1357,0.00512645979018345,1
21.125,33.1175,464,1364.75,0.00513819197200534,1
21.1333333333333,33.0333333333333,464,1369.66666666667,0.00512767079385108,1
21.1666666666667,32.9966666666667,469,1377.33333333333,0.00513251200746536,1
21.15,33.0425,479,1384.5,0.00513440036953829,1
21.1333333333333,33.09,479,1379.33333333333,0.0051365396400273,1
21.175,33.09,479,1387.25,0.00514980537157095,1
21.2,33.1266666666667,480.666666666667,1390.33333333333,0.00516354206128261,1
21.2,33.1725,496.5,1390.25,0.00517074561555594,1
21.2,33.145,496.5,1398.25,0.0051664234631346,1
21.2,33.1633333333333,504,1402.66666666667,0.00516930489146299,1
21.2225,33.145,495.25,1404.75,0.00517362150278515,1
21.245,33.1725,489,1408.5,0.00518516270779162,1
21.29,33.2,489,1414,0.00520396186213006,1
21.29,33.2,489,1415,0.00520396186213006,1
21.29,33.2,500.25,1417.25,0.00520396186213006,1
21.29,33.1266666666667,492.333333333333,1416,0.00519237121110796,1
21.29,33.1725,485.25,1417.75,0.00519961531779453,1
21.29,33.1725,481.5,1414.5,0.00519961531779453,1
21.29,33.145,471.5,1419.25,0.00519526883370197,1
21.29,33.1633333333333,464,1413.33333333333,0.00519816648307007,1
21.29,33.145,464,1421.75,0.00519526883370197,1
21.29,33.23,464,1427.33333333333,0.00520870361556808,1
21.29,33.145,464,1430.25,0.00519526883370197,1
21.29,33.145,475.25,1433.25,0.00519526883370197,1
21.3233333333333,33.1633333333333,479,1441,0.00520889204954885,1
21.29,33.195,479,1432.75,0.00520317157686084,1
21.365,33.24,479,1435.5,0.0052345010349088,1
21.3233333333333,33.23,479,1437.66666666667,0.00521945110462744,1
21.39,33.3,479,1436,0.00525213846178747,1
21.39,33.35,479,1438.5,0.0052600912462056,1
21.39,33.2725,479,1444.75,0.00524776451631467,1
21.39,33.29,474,1453,0.00525054792910304,1
21.39,33.2675,475.25,1449.25,0.00524696926005522,1
21.39,33.2225,479,1439.25,0.00523981204446303,1
21.39,33.2966666666667,469,1441,0.00525160828332974,1
21.39,33.3,471.5,1442.5,0.00525213846178747,1
21.4175,33.2725,464,1441.75,0.00525668994478241,1
21.39,33.2675,464,1449.75,0.00524696926005522,1
21.39,33.3633333333333,464,1453.33333333333,0.00526221202277586,1
21.39,33.3725,464,1458,0.00526367006498669,1
21.39,33.4,478,1456.66666666667,0.0052680442322893,1
21.39,33.3725,474.5,1454,0.00526367006498669,1
21.39,33.4666666666667,478,1458,0.00527864852744951,1
21.4175,33.5425,469.25,1465.5,0.00529971043893642,1
21.39,33.4975,464,1462.75,0.00528355313522219,1
21.4175,33.5675,464,1470.5,0.00530369411652366,1
21.4266666666667,33.5,464,1476,0.00529593713577501,1
21.445,33.3725,464,1460.25,0.00528158893814204,1
21.39,33.4666666666667,464,1455,0.00527864852744951,1
21.4725,33.5675,464,1458.75,0.00532174657216372,1
21.5,33.59,464,1462,0.00533439697991446,1
21.5,33.595,464,1464.25,0.00533519783622714,1
21.5,33.5675,467.75,1472.5,0.00533079315181101,1
21.5,33.84,456.5,1455.5,0.00537444230052315,1
21.5,33.7933333333333,464,1460.33333333333,0.00536696678591759,1
21.5,33.4475,464,1445.75,0.00531157343453232,1
21.525,33.52,464,1445,0.00533140930935942,1
21.5,33.6333333333333,464,1431.66666666667,0.00534133780255613,1
21.5,33.7975,475.25,1435.25,0.00536763423533578,1
21.5,33.6933333333333,479,1429,0.00535094842592544,1
21.5333333333333,34.1,479,1430,0.00542725591180863,1
21.55,33.895,479,1399,0.00539989972278862,1
21.5666666666667,33.79,474,1399,0.00538856864054833,1
21.575,33.595,479,1375.5,0.00535996007684243,1
21.575,33.79,479,1385.25,0.00539134128479374,1
21.6,33.8,471.5,1378.5,0.00540127867028301,1
21.5666666666667,34.43,464,1366.5,0.00549153199576074,1
21.525,34.45,474.5,1396.75,0.00548063063858146,1
21.6,34.475,462.75,1419.75,0.0055100999910828,1
21.5666666666667,34.5,469,1422.66666666667,0.00550279566311072,1
21.575,34.5,461.5,1428,0.00550562759771765,1
21.5,34.5,454,1430,0.00548018651567403,1
21.525,34.475,454,1424.75,0.00548464294445296,1
21.5,34.4475,460.75,1423,0.00547177373905098,1
21.5,34.45,464.5,1401,0.00547217434234631,1
21.5,34.3966666666667,463,1407,0.00546362824965466,1
21.5,34.4,460.75,1401.25,0.00546416237362776,1
21.5,34.4,468,1395,0.00546416237362776,1
21.5,34.4225,464.5,1396.5,0.00546776773423122,1
21.5,34.4225,464.5,1391.5,0.00546776773423122,1
21.5,34.345,454,1399,0.0054553494443516,1
21.5,34.29,454,1402.25,0.00544653676263263,1
21.5,34.29,454,1401,0.00544653676263263,1
21.5,34.245,454,1390.75,0.00543932657080691,1
21.445,34.195,454,1386.5,0.0054128919886134,1
21.5,34.2,454,1380,0.00543211654468858,1
21.5,34.2,454,1370,0.00543211654468858,1
21.4266666666667,34.06,469,1367.66666666667,0.0053852327129369,1
21.39,34.0675,471.75,1362,0.00537423591705614,1
21.4175,34.0225,467.75,1365.25,0.0053762058899107,1
21.445,34.045,481.5,1361.5,0.00538894204544552,1
21.39,33.95,482.75,1355.5,0.0053555403913322,1
21.39,33.9,489,1340,0.0053475851864208,1
21.4725,33.925,496.5,1347,0.00537891427893576,1
21.4725,33.8975,499,1337.25,0.00537451639311458,1
21.5,33.9,499,1339.33333333333,0.00538405393822286,1
21.5,33.845,514,1330.5,0.00537524325908302,1
21.39,33.7,514,1326.5,0.00531576638419822,1
21.4266666666667,33.6933333333333,510.666666666667,1324.33333333333,0.00532676249765869,1
21.5,33.7,514,1315.66666666667,0.00535201629114317,1
21.5,33.7,510.25,1314,0.00535201629114317,1
21.5,33.6266666666667,499,1312.66666666667,0.00534026997369145,1
21.5,33.59,496.5,1316.25,0.00533439697991446,1
21.5,33.59,504,1312,0.00533439697991446,1
21.5,33.59,489,1307,0.00533439697991446,1
21.5,33.56,480.666666666667,1312.33333333333,0.00532959188497775,1
21.5,33.5,486.5,1305.75,0.00531998191592993,1
21.5,33.5,479,1290.75,0.00531998191592993,1
21.5,33.5,475.25,1281.5,0.00531998191592993,1
21.5,33.4666666666667,464,1283.33333333333,0.00531464317145733,1
21.5,33.425,464,1279.25,0.00530796986865074,1
21.5,33.4,464,1274.33333333333,0.00530396595511661,1
21.5,33.3725,469.25,1267.5,0.00529956170926242,1
21.5,33.3175,474.5,1257,0.00529075340308238,1
21.5,33.3175,474.5,1254.75,0.00529075340308238,1
21.5,33.29,471,1255.33333333333,0.00528634934275391,1
21.5,33.29,466.75,1262.5,0.00528634934275391,1
21.5,33.29,469,1262,0.00528634934275391,1
21.5,33.245,469,1254,0.00527914283196837,1
21.5,33.2225,31,1246,0.00527553963866866,1
21.15,32.845,365.75,1121,0.00510345948364146,1
21.2,32.745,454,1108,0.00510356252599249,1
21.1333333333333,32.79,454,1094,0.00508958977608224,1
21.15,32.9,454,1106,0.00511207562615001,1
21.2,32.845,454,1104.25,0.00511927657889409,1
21.2,32.845,454,1102,0.00511927657889409,1
21.2,32.9,454,1113.75,0.0051279196436793,1
21.2,32.9,454,1113,0.0051279196436793,1
21.2,32.9,454,1117.33333333333,0.0051279196436793,1
21.2,32.9,454,1110.75,0.0051279196436793,1
21.2,32.9,461.5,1113.25,0.0051279196436793,1
21.2,32.9,469,1116,0.0051279196436793,1
21.245,32.925,469,1123.25,0.00514615613719146,1
21.2675,32.9725,469,1122.66666666667,0.00516081946773821,1
21.245,32.95,469,1122.2,0.00515009597453412,1
21.29,32.9666666666667,467.333333333333,1123.33333333333,0.00516708400487401,1
21.245,32.925,474.5,1126.5,0.00514615613719146,1
21.26,32.9666666666667,478,1125.33333333333,0.00515750578367724,1
21.29,33,474.5,1119.5,0.00517235200468599,1
21.29,33,478,1125,0.00517235200468599,1
21.29,32.975,464,1124.75,0.00516840099653028,1
21.29,32.975,469.25,1130.5,0.00516840099653028,1
21.29,32.95,474.5,1131.5,0.00516445003815471,1
21.29,32.95,474.5,1129.5,0.00516445003815471,1
21.29,32.9333333333333,472.666666666667,1127.66666666667,0.00516181609355951,1
21.34,32.975,474.5,1131,0.00518440374947686,1
21.29,33.05,451.5,1129,0.00518025417034164,1
21.29,33.2225,459,1147.25,0.00520751817048702,1
21.29,33.045,459,1143.5,0.00517946394481527,1
21.365,33.1725,466.5,1149.5,0.00522378213587924,1
21.39,33.3725,469.25,1164,0.00526367006498669,1
21.39,33.5,464,1171.66666666667,0.00528395080948412,1
21.39,33.545,475.25,1176.5,0.00529110903242173,1
21.39,33.6633333333333,484,1184.66666666667,0.0053099332872336,1
21.39,33.7,482.75,1187.75,0.00531576638419822,1
21.39,33.7225,484,1198.25,0.00531934583831589,1
21.4175,33.87,484,1202.75,0.00535190062568885,1
21.4725,33.95,474,1218,0.00538291241046043,1
21.4633333333333,33.9666666666667,479,1221.33333333333,0.00538252890716354,1
21.5,34.045,489,1226,0.00540728327857935,1
21.5,34.045,489,1230.25,0.00540728327857935,1
21.5,34.0675,489,1235.5,0.00541088798556478,1
21.5,34.045,489,1240,0.00540728327857935,1
21.5,34.09,489,1242,0.00541449273397144,1
21.5,34.2,479,1242,0.00543211654468858,1
21.525,34.2,477.75,1249,0.0054405104018201,1
21.5,34.26,487.333333333333,1260.33333333333,0.00544172994966993,1
21.5,34.245,484,1259.25,0.00543932657080691,1
21.525,34.295,479,1261,0.00545575548740607,1
21.6,34.29,489,1272.5,0.00548027113323906,1
21.5666666666667,34.29,484,1271,0.00546900587411334,1
21.6,34.345,474,1276.25,0.00548913887583278,1
21.6333333333333,35.2566666666667,465.666666666667,1457.66666666667,0.00564777464606213,1
21.625,34.77,476.5,1423.75,0.00556625377486167,1
21.6666666666667,34.6566666666667,479,1342.66666666667,0.00556223213067862,1
21.65,34.7675,474,1341.75,0.00557444404577417,1
21.6333333333333,34.6933333333333,480.666666666667,1345,0.00555672795536732,1
21.7,34.8175,477.75,1353.75,0.00559978131288192,1
21.6666666666667,34.83,489,1355.33333333333,0.00559030134444052,1
21.7,35.0225,474,1369.5,0.00563305054400117,1
21.7,35.0225,489,1383.25,0.00563305054400117,1
21.7,35,472.75,1399.75,0.0056293988707038,1
21.7,35.09,472.333333333333,1398.33333333333,0.00564400581885173,1
21.745,35.24,479,1418.5,0.00568410854617175,1
21.7,35.26,474,1428.66666666667,0.00567159857602907,1
21.7,35.345,464,1441,0.00568539586442128,1
21.73,35.4,464,1440,0.00570487229439401,1
21.745,35.475,474.5,1453,0.00572236207822592,1
21.7675,35.5675,464,1464.25,0.00574538797050582,1
21.76,35.59,464,1469,0.00574639750709881,1
21.79,35.645,464,1471,0.00576601766766884,1
21.79,35.6725,464,1477,0.00577050740121563,1
21.79,35.6725,464,1483.5,0.00577050740121563,1
21.79,35.845,474.5,1496.5,0.00579867174021067,1
21.815,35.845,470.75,1498,0.0058076172727972,1
21.79,35.8633333333333,467.333333333333,1503.66666666667,0.00580166520016687,1
21.84,35.95,466.75,1513,0.00583377318526353,1
21.84,35.9,466.5,1520.5,0.00582558346111598,1
21.84,36.0225,469,1540,0.00584564866480374,1
21.84,36.145,465.25,1541,0.0058657151510938,1
21.865,36.24,454,1565,0.0058903484748188,1
21.89,36.29,457,1579.2,0.00590764822460584,1
21.89,36.3266666666667,464,1580,0.005913673940416,1
21.89,36.425,457.75,1581,0.0059298343856187,1
21.89,36.53,454,1592.66666666667,0.00594709137258928,1
21.89,36.53,454,1600.66666666667,0.00594709137258928,1
21.89,36.5725,455.5,1605.25,0.00595407661317183,1
21.89,36.595,453.25,1616.5,0.00595777474463141,1
21.89,36.59,449.5,1625,0.00595695293387614,1
21.89,36.6633333333333,453,1630,0.00596900637387035,1
21.89,36.645,449.5,1636.5,0.00596599297049162,1
21.89,36.7,449.5,1649.25,0.00597503326739067,1
21.89,36.76,453,1661.66666666667,0.0059848957063279,1
21.89,36.8333333333333,460,1665,0.00599695021906207,1
21.89,36.8725,456,1662.25,0.00600338861431929,1
21.89,36.845,456,1667.5,0.00599886802512078,1
21.9175,36.845,444,1682.75,0.0060090439542928,1
21.89,36.95,444,1684,0.00601612880676526,1
21.9175,37.09,444,1689.5,0.00604938956720005,1
21.945,37.045,444,1695,0.00605222635635452,1
21.89,37.0675,444,1707.5,0.00603544556839896,1
21.89,37,444,1714.33333333333,0.00602434856009213,1
21.945,36.95,444,1715.2,0.00603655510390638,1
21.89,37.1633333333333,444,1718.33333333333,0.00605120125383608,1
21.9175,37.15,440.25,1727.5,0.0060592709156912,1
21.89,37.06,444,1722.66666666667,0.00603421254811,1
21.9175,37.145,444,1716.25,0.00605844745810765,1
21.945,37.2,444,1723.5,0.00607779692098183,1
21.9175,37.24,444,1735,0.00607409352144347,1
21.89,37.3975,444,1744.75,0.00608970325469176,1
21.945,37.425,444,1748,0.00611491918775131,1
21.9266666666667,37.4,439,1752.33333333333,0.00610389406579333,1
21.945,37.45,444,1757.75,0.0061190441549368,1
21.9175,37.2725,444,1762,0.00607944630102008,1
21.945,37.4,444,1762.5,0.00611079427474422,1
21.945,37.475,444,1763.25,0.00612316917630176,1
21.9266666666667,37.4633333333333,444,1767,0.0061143320359338,1
21.89,37.4725,444,1774.5,0.00610203585451183,1
21.945,37.425,444,1780,0.00611491918775131,1
21.89,37.495,444,1785,0.00610573572889759,1
22,37.545,432.75,1792,0.00615554360088436,1
21.9633333333333,37.56,434,1798.33333333333,0.0061441318990109,1
22,37.6725,440.25,1802,0.0061766549455363,1
22,37.59,444,1813.25,0.00616299450167052,1
22,37.6633333333333,439,1815.5,0.00617513708910003,1
22,37.6725,440.25,1814.75,0.0061766549455363,1
21.9725,37.6725,440.25,1828,0.00616619901235127,1
21.9725,37.745,444,1837.5,0.00617818361300241,1
21.9633333333333,37.56,439,1828.33333333333,0.0061441318990109,1
22,37.6266666666667,439,1817,0.00616906573670584,1
21.9725,37.9,444,1819,0.00620380739667747,1
21.9725,37.795,444,1826.5,0.00618644912127627,1
21.89,37.7,444,1823.5,0.00613944770340126,1
22,37.95,444,1832.75,0.00622260807187049,1
22,37.79,444,1847,0.00619611175494833,1
21.9725,37.9475,444,1845.5,0.00621166026498338,1
21.9633333333333,37.8966666666667,444,1846.66666666667,0.00619975336647141,1
22,37.945,444,1848.25,0.00622178002813395,1
22,38.03,444,1850,0.00623585706852875,1
22,38.09,444,1860.5,0.00624579418276272,1
21.9633333333333,38.09,444,1866.66666666667,0.00623169885995895,1
22,38.1633333333333,444,1868.33333333333,0.00625793997152168,1
22,38.1175,444,1875.5,0.00625034879851373,1
22,38.145,444,1879.25,0.00625490348030474,1
22,38.23,439,1888.66666666667,0.00626898200519979,1
22,38.4,444,1896.33333333333,0.00629714094798342,1
22,38.2725,432.75,1895,0.00627602150426355,1
22,38.2966666666667,429,1895.66666666667,0.00628002442702627,1
22,38.37,441,1904,0.00629217153937121,1
22,38.3975,438,1909.75,0.00629672682759661,1
22,38.345,438,1911,0.00628803042557613,1
22,38.4666666666667,441,1915.66666666667,0.00630818435968092,1
